alpha_color,alpha_texture,alpha_shape,val_macro_f1,raw_matches_ablation,effective_matches_ablation
0.4492827136133704,0.2464385804594626,0.30427870592716716,96.73005013842693,False,True
0.4255349847644094,0.2488489706098637,0.32561604462572696,96.44645335927213,False,True
0.0729980359855747,0.24714906889626775,0.6798528951181577,70.31497945658096,False,False
0.5033746752108782,0.015508399222171364,0.48111692556695035,96.32807121798635,False,False
0.4714551936970216,0.40638485308314,0.12215995321983836,96.09898455213988,True,True
0.47286050086396564,0.344610017300642,0.18252948183539244,96.25676559195685,True,True
0.30406710881971,0.0645094253008966,0.6314234658793935,90.80602675932654,False,False
0.015611370717232474,0.2255924928162721,0.7587961364664955,57.8455054685432,False,False
0.5262510035387833,0.2981337515705233,0.17561524489069347,96.53494532089847,True,True
0.7101450382480904,0.03558150447283174,0.2542734572790779,96.0919387021265,False,False
0.6228563153259985,0.1708663436548794,0.20627734101912204,96.52938690146145,False,True
0.3258800622606225,0.5696919468126559,0.10442799092672166,90.24682086857389,False,False
0.2741107299443457,0.4711493462220449,0.2547399238336095,91.7217408786377,False,False
0.08158867138844676,0.2705949962147728,0.6478163323967804,73.25435711431638,False,False
0.40187271781601924,0.42038981431526334,0.17773746786871755,95.28204131998653,False,True
0.11849339992167679,0.10445914786334172,0.7770474522149815,65.42719683141037,False,False
0.4151949851250993,0.5131066359707827,0.07169837890411819,94.17623261248784,False,True
0.7029375105163673,0.23648816093770003,0.06057432854593265,96.25410254085328,True,True
0.5731887864366862,0.08916150691773712,0.3376497066455766,96.52801496672332,False,False
0.11509799224349435,0.6877150175465679,0.19718699020993782,73.46445527285798,False,False
0.5410175145419809,0.36422065113672797,0.0947618343212911,96.30337047594755,True,True
0.06391111375354515,0.7109530764988686,0.22513580974758632,70.17167872488817,False,False
0.24323594540034127,0.36313411244556026,0.39362994215409847,92.30033989678964,False,True
0.0757880821564605,0.8132183089523747,0.11099360889116495,69.25977315173289,False,False
0.5192678579814545,0.37106488987688013,0.10966725214166541,96.27315448024106,True,True
0.19857864377145598,0.3280066663681873,0.47341468986035656,88.37175167553728,False,False
0.6643385400591441,0.04138347134272088,0.2942779885981351,96.10377500912347,False,False
0.2361774625229007,0.15748057071225338,0.606341966764846,89.60084113324041,False,False
0.13968629697550022,0.3840604916483264,0.4762532113761733,82.81320895015632,False,False
0.11786643520627907,0.004226189217215415,0.8779073755765056,52.95826011684242,False,False
0.3407418040358685,0.6328221764577241,0.026436019506407442,89.0931527657613,False,False
0.31190193276616185,0.13795674785534368,0.5501413193784945,93.86748246097204,False,False
0.0035494242999078336,0.8443789083671884,0.15207166733290384,65.94073365364962,False,False
0.3099070197414733,0.3464420111170322,0.3436509691414944,95.04200261842402,False,True
0.10358499554967442,0.5501389331135482,0.3462760713367774,75.64877902390462,False,False
0.5216445363442522,0.1446172052195219,0.3337382584362258,96.56707494196559,False,False
0.19544053173003995,0.4215442853302836,0.3830151829396764,87.3617603857564,False,False
0.04018219505621266,0.12173273932396572,0.8380850656198215,51.32207449878388,False,False
0.011098239708888262,0.6171648284795104,0.37173693181160145,68.77075145834904,False,False
0.8612339346170277,0.006299519107010648,0.1324665462759617,95.94009773210435,False,False
0.7474356504596656,0.0020474183096165855,0.2505169312307178,96.0230329320309,False,False
0.2079776064322036,0.13975144096883543,0.6522709525989608,85.0561959179034,False,False
0.4238142225562383,0.5760584728127941,0.0001273046309675074,92.83020806989384,False,True
0.5146780384351738,0.05252787861606815,0.43279408294875804,96.54212917956005,False,False
0.06500399122239424,0.7977892981649427,0.13720671061266296,69.0306693868478,False,False
0.013737035007837043,0.8627048614103761,0.12355810358178698,66.03966745773008,False,False
0.004154405040290443,0.6132757964633087,0.38256979849640077,68.25532451135601,False,False
0.2951683203722107,0.6415750841166948,0.06325659551109453,86.01057092892684,False,False
0.13412327531042237,0.6513124583848052,0.21456426630477246,76.07128528449407,False,False
0.12249387249519098,0.6975682086539838,0.17993791885082508,74.17640705275072,False,False
0.1240019900889068,0.8710178326543421,0.004980177256751136,70.19777756386543,False,False
0.4497612755420191,0.06041196091756366,0.4898267635404172,96.29276859847911,False,False
0.05923756410575643,0.3669024999822095,0.5738599359120341,73.93797518485523,False,False
0.8817557689012155,0.06076558326235894,0.05747864783642559,95.92887257378173,True,True
0.3616900851883901,0.03580880237728722,0.6025011124343227,93.66218282574502,False,False
0.537123550912534,0.04374077241155159,0.4191356766759142,96.57576369357072,False,False
0.012705633935684815,0.7994935020332536,0.18780086403106158,66.82991640803546,False,False
0.3567748241773148,0.3530543556521139,0.29017082017057133,95.65426840993072,True,True
0.3043768229890221,0.009729929651406819,0.685893247359571,88.20821916444856,False,False
0.5653230982072182,0.17552568567462903,0.2591512161181528,96.66612843513198,False,True
0.619813585382447,0.09211359092858903,0.28807282368896403,96.43863507471605,False,False
0.013962118051130247,0.6163874930619102,0.3696503888869596,68.86767960399953,False,False
0.7390341325089818,0.06271147107737327,0.1982543964136451,96.10129974215631,False,False
0.05019342637696351,0.2617666384639291,0.6880399351591073,67.64263456473513,False,False
0.47728248703557036,0.5148671904050567,0.007850322559372961,95.3910056248168,False,True
0.29312885024766894,0.07621716323330353,0.6306539865190275,90.52769539710181,False,False
0.6478807349977921,0.11386235345248413,0.2382569115497239,96.43895031566585,False,False
0.005963202471460556,0.39455395001965854,0.599482847508881,67.43734665543646,False,False
0.3085135328585171,0.6209314523654259,0.070555014776057,87.80368126579512,False,False
0.645723082784754,0.17353853568700517,0.18073838152824084,96.51168429692325,False,True
0.1483279871037965,0.6351528774445891,0.21651913545161436,77.51984924023849,False,False
0.15498163930984402,0.4204130614253457,0.42460529926481017,83.92390984854245,False,False
0.14213956866785105,0.6863735725424841,0.17148685878966483,75.4353683802712,False,False
0.40965927411386016,0.11026746341402828,0.4800732624721117,96.09992827923583,False,False
0.3408999018413082,0.29082258859140175,0.3682775095672901,95.8322373891377,False,True
0.4830652051011978,0.11512596483046691,0.4018088300683353,96.70371361811033,False,False
0.18018804066039407,0.7297616321187239,0.09005032722088192,77.2584435828678,False,False
0.4465613806967431,0.08338541238279844,0.47005320692045843,96.3499034388337,False,False
0.7300901328549766,0.20450675861908818,0.06540310852593513,96.27686315800973,True,True
0.17826953995800082,0.3538180281310329,0.4679124319109663,86.72552579623667,False,False
0.4180587731694547,0.13083569714749657,0.4511055296830487,96.47218745593989,False,False
0.04470973707844008,0.6350467257490406,0.3202435371725193,70.44210509113584,False,False
0.3301009466645579,0.5835287288695677,0.08637032446587434,90.04898505072002,False,False
0.4359345758833714,0.5159392848019525,0.04812613931467603,94.40514444622852,False,True
0.024270972777795722,0.276591970800281,0.6991370564219234,64.25815679332399,False,False
0.8163074225672265,0.09280474266952242,0.09088783476325106,96.06458909828235,True,True
0.024189858917425925,0.38360911214091736,0.5922010289416567,69.35367117713346,False,False
0.1532231969619351,0.2012083884716268,0.6455684145664382,80.65640644967668,False,False
0.2981944811816086,0.6435578569441845,0.058247661874206894,86.03216952276523,False,False
0.5513055065429389,0.3527958392073931,0.09589865424966804,96.2923153878499,True,True
0.15444039959195277,0.5668073953971922,0.27875220501085496,79.63826090893626,False,False
0.4970143921548776,0.4530643882644708,0.049921219580651474,95.89955973062847,True,True
0.2706711372760434,0.4427414059745044,0.2865874567494522,91.973000097816,False,False
0.004391111929345969,0.03829909753696807,0.9573097905336859,38.796265769585666,False,False
0.28751958456124516,0.27465981064778,0.43782060479097484,94.73571384625487,False,True
0.16490232335818483,0.5151282663329412,0.31996941030887405,82.84471156742167,False,False
0.21519563077335757,0.2799769876906708,0.5048273815359716,90.091042632823,False,True
0.12551269244027113,0.7959814072450563,0.07850590031467246,71.39720165155698,False,False
0.28266088061625727,0.4338125782884223,0.2835265410953204,93.10296067176255,False,True
0.26007150254757205,0.6043430478899147,0.1355854495625134,85.66238677360451,False,False
0.3266068368646653,0.36198292129467,0.31141024184066457,95.16316545197346,False,True
0.17739695108770373,0.06339235328022332,0.7592106956320729,74.72282471999131,False,False
0.3861902064899405,0.2898143201091395,0.32399547340091994,96.09800827557088,False,True
0.14866484819380046,0.8037876497633729,0.04754750204282645,73.13486756945487,False,False
0.021074805470414147,0.548991332192608,0.4299338623369778,69.97291348691354,False,False
0.0705978247205439,0.707095632151442,0.22230654312801418,70.57149391084715,False,False
0.2931487487891099,0.635154657820614,0.07169659339027606,86.15377664637943,False,False
0.4765532034766272,0.25448804521379237,0.26895875130958047,96.69455176236104,False,True
0.5095382758705391,0.21351239942542685,0.27694932470403416,96.58189554270076,False,True
0.46152585706040167,0.16370996773256336,0.37476417520703503,96.50429163723234,False,False
0.12217825026724541,0.3683524875649328,0.5094692621678218,81.1745873918118,False,False
0.3805217775615367,0.20337828180080178,0.4160999406376614,96.47200232053378,False,False
0.9241245803114021,0.0066385836430739,0.069236836045524,95.97306084829651,False,False
0.4905089465769713,0.3747763905911489,0.13471466283187972,96.18592774890783,True,True
0.12644055444283162,0.6575272884498531,0.21603215710731521,75.06418158152556,False,False
0.4406394384623021,0.39592719978077173,0.16343336175692627,96.10687208971765,True,True
0.3701749347227663,0.17896055502319472,0.4508645102540389,96.24466785631604,False,False
0.5119319940711496,0.29276602538466706,0.19530198054418343,96.56507817442424,True,True
0.5610295845891119,0.22056634491649105,0.21840407049439692,96.56063797939444,True,True
0.10503837261980997,0.34079057809805535,0.5541710492821346,79.02831843662025,False,False
0.7948498174893438,0.12057982737071757,0.08457035513993874,96.14529452237512,True,True
0.29418914333501656,0.1952466358296884,0.5105642208352951,94.32378039105524,False,False
0.4537438769309479,0.44255308588316195,0.10370303718589001,95.89002002618095,True,True
0.3101117426295555,0.49348742107215043,0.19640083629829416,91.79881282209178,False,False
0.7674135361432739,0.20557859236269424,0.02700787149403182,96.22160958268518,True,True
0.19419417965103006,0.3717500976647563,0.43405572268421366,88.26155696892553,False,False
0.03007409535262099,0.6194635396947917,0.3504623649525872,69.65222044371117,False,False
0.023962030451638004,0.6274606951471421,0.34857727440122005,69.23327526448442,False,False
0.28614903165462524,0.43063876096734677,0.2832122073780278,93.2343694514665,False,True
0.5094618264315179,0.489901323734742,0.0006368498337400261,95.74822782609442,True,True
0.6811217918100038,0.31306608289384724,0.005812125296148959,96.1742377929157,True,True
0.39679137897113487,0.4181540121587446,0.18505460887012057,95.21899046698492,False,True
0.08892605490393311,0.7802262317102424,0.1308477133858244,70.03995131908378,False,False
0.596991456836778,0.2956633431148908,0.10734520004833109,96.35625719266214,True,True
0.24646327283453387,0.21326878454743758,0.5402679426180285,92.3235841623806,False,False
0.3603084899023597,0.30513480743923166,0.3345567026584085,95.94199437280554,False,True
0.08101403582444373,0.3368203715339838,0.5821655926415724,75.74787344891824,False,False
0.13428303590302215,0.24767117246914103,0.6180457916278369,80.20787603602251,False,False
0.011240359704300495,0.8547411802857726,0.13401846000992698,66.01746057661543,False,False
0.003271973797171518,0.14789532099243566,0.8488327052103929,46.871969249746584,False,False
0.34625632268572015,0.4719039428158954,0.1818397344983845,93.55610714538872,False,True
0.0011331758203340814,0.7350230947333525,0.26384372944631346,67.06831693976044,False,False
0.05176504738687643,0.7446876038056102,0.20354734880751332,69.0030488964465,False,False
0.025115736957723477,0.2034932875277561,0.7713909755145203,57.05780356221294,False,False
0.477834505719531,0.2835127027941103,0.2386527914863587,96.66123927465004,True,True
0.12294549892758133,0.07559901329410375,0.8014554877783149,62.3955483107826,False,False
0.11675394037608318,0.6766921131847465,0.20655394643917024,73.71122397624323,False,False
0.42994189069849326,0.35087114031844663,0.2191869689830601,96.38045983378852,True,True
0.029869912246798042,0.36775887985181543,0.6023712079013863,69.97559089285687,False,False
0.07081151379491493,0.1337203031623436,0.7954681830427414,58.05688497547447,False,False
0.386962921958404,0.5261508620612776,0.0868862159803185,93.05077150331616,False,True
0.8611987184731746,0.12740904389191968,0.011392237634905687,95.9618342673265,True,True
0.31107928137562446,0.12647097796967174,0.5624497406547038,93.47248002187816,False,False
0.4543865212927103,0.10244925080108397,0.44316422790620574,96.46030274838941,False,False
